index,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,thermistor,time,x,y
1885,19.25,20.0,20.25,19.5,19.75,20.25,20.5,19.5,19.5,19.25,20.5,20.5,20.0,20.0,20.0,20.25,19.75,19.75,20.25,20.75,19.75,20.0,20.0,19.75,20.0,20.25,20.0,20.25,20.75,20.25,19.75,20.25,19.75,20.0,20.0,20.25,20.25,20.5,20.25,20.25,19.5,20.0,19.75,20.25,20.25,20.5,20.25,20.0,19.0,19.75,19.75,20.25,20.25,20.25,20.75,20.0,18.75,18.75,19.5,20.0,20.0,20.75,20.25,19.25,24.87,2020-11-05 02:29:16.424,-1.8912516600139049,1.64886350984636
1886,19.5,19.75,20.25,20.25,19.25,19.75,20.0,19.5,19.0,19.5,20.25,19.75,20.25,20.0,20.25,20.0,19.5,19.75,20.75,20.5,20.25,20.25,20.0,20.0,19.75,19.75,20.0,20.5,19.75,20.25,19.75,20.25,19.5,19.5,20.25,20.75,20.25,20.25,20.25,20.25,19.0,19.75,20.25,20.0,20.25,20.5,20.25,19.75,18.75,19.25,20.0,20.0,20.75,20.25,20.5,19.75,19.0,19.0,20.0,20.5,20.0,20.5,20.25,20.0,24.87,2020-11-05 02:29:16.525,-1.8980808010620371,1.6930932250429385
1887,19.5,19.5,20.0,19.75,20.0,19.75,20.0,19.75,19.0,20.25,19.75,19.5,20.0,19.75,20.25,19.5,19.75,19.75,20.5,20.0,20.25,20.25,20.0,20.0,19.75,19.75,20.0,20.0,20.5,20.0,20.25,20.0,19.5,19.5,20.0,20.25,20.5,20.5,20.5,20.25,19.25,19.75,19.75,20.25,20.25,20.25,20.25,20.25,19.0,19.75,20.25,20.0,20.75,20.25,21.0,19.75,18.75,19.25,19.75,20.25,19.75,20.5,19.75,20.25,24.87,2020-11-05 02:29:16.626,-1.9034616916277445,1.7470074149186896
1888,19.0,19.5,19.5,20.25,19.25,20.0,20.0,19.75,19.25,20.0,20.0,20.0,20.25,20.25,20.25,20.25,19.5,19.75,20.25,20.0,20.25,20.5,19.75,19.75,19.5,20.25,20.25,20.5,20.75,20.25,19.75,20.25,19.5,19.75,20.0,20.5,20.0,20.5,20.25,20.0,19.0,20.0,19.75,19.75,20.25,20.0,20.25,20.5,18.75,19.75,20.0,20.0,20.5,20.25,20.5,20.5,19.25,19.25,20.0,20.0,20.0,20.5,20.0,20.0,24.87,2020-11-05 02:29:16.727,-1.9069388905248958,1.8101122729020094
1889,19.0,20.0,20.0,20.0,19.5,20.25,19.75,20.0,19.0,19.5,20.0,20.0,20.25,20.0,19.75,20.0,20.0,19.75,20.0,20.0,20.25,20.5,20.0,19.75,20.25,20.0,20.0,20.0,20.25,20.0,20.0,20.25,19.5,19.5,20.25,20.25,19.5,20.75,20.25,20.0,19.0,19.5,19.75,20.0,20.0,20.0,20.25,20.0,19.25,19.5,20.0,20.25,20.25,20.25,20.25,19.75,18.5,19.25,19.75,19.75,20.0,20.25,20.0,20.25,24.94,2020-11-05 02:29:16.827,-1.9143223504232516,1.8767718944507275
1890,18.75,19.75,20.0,20.5,19.5,20.25,20.25,20.25,19.25,19.75,20.0,20.0,19.75,20.0,20.5,20.25,19.25,19.25,20.5,20.25,20.25,20.5,20.0,20.0,20.0,19.5,19.75,20.0,20.5,20.25,19.5,20.25,19.5,19.0,20.25,20.25,20.0,20.5,20.25,19.75,19.0,19.75,20.0,20.25,20.5,20.0,20.25,19.75,19.25,19.5,20.0,19.75,20.5,20.25,20.25,20.25,18.75,19.0,20.25,20.0,20.0,20.0,19.25,19.75,24.87,2020-11-05 02:29:16.928,-1.927056051748678,1.9404389495637884
1891,19.5,19.5,20.0,20.25,20.25,20.25,20.25,20.25,19.25,19.25,20.0,20.25,20.5,20.25,20.75,20.0,19.25,19.5,20.5,20.5,20.5,20.5,20.0,20.0,19.25,20.0,20.0,20.0,20.25,20.25,20.0,20.0,19.25,19.75,20.5,20.25,19.75,20.75,20.5,20.25,19.25,19.25,20.0,20.0,20.0,20.25,20.75,20.25,19.0,20.0,19.75,20.25,20.5,20.5,20.5,20.75,19.0,19.75,19.5,20.25,20.0,20.25,20.0,20.25,24.94,2020-11-05 02:29:17.030,-1.9356801471590934,1.9919299844657021
1892,18.75,19.75,19.75,20.25,19.5,20.25,19.75,19.75,19.0,20.0,19.5,20.25,20.5,20.0,20.0,20.25,19.75,19.75,20.5,20.25,20.25,20.0,20.0,20.0,20.0,20.0,20.25,20.25,20.5,20.5,20.0,20.5,19.25,19.75,20.25,20.5,20.0,20.0,20.25,20.5,19.5,19.75,20.25,19.75,20.25,20.25,20.25,20.5,19.5,20.0,20.5,20.0,20.5,20.0,20.75,20.25,19.25,19.25,20.0,20.25,20.25,20.0,19.5,20.0,24.87,2020-11-05 02:29:17.132,-1.929167529356472,2.0298648641849653
1893,19.5,19.75,20.0,20.0,19.5,20.25,20.5,20.25,19.5,19.75,20.0,20.75,20.25,20.5,20.25,19.5,19.5,20.0,20.5,20.25,20.5,20.25,20.25,19.75,20.0,19.5,20.5,20.5,20.5,20.5,20.0,20.0,19.25,19.5,20.25,20.25,20.25,20.5,20.5,20.25,19.5,19.25,20.0,20.25,20.5,20.25,21.0,20.5,19.25,19.75,20.5,20.25,20.5,20.75,20.75,20.25,18.75,19.25,20.0,19.75,20.0,20.0,19.75,20.0,24.87,2020-11-05 02:29:17.231,-1.9081625145499763,2.0621755586360786
1894,18.5,19.25,20.5,19.75,19.75,19.5,19.75,19.5,19.0,19.25,19.75,19.5,20.0,19.5,20.0,19.5,19.75,19.5,19.75,20.5,20.0,20.25,20.0,19.25,19.75,19.75,20.0,20.0,20.25,20.0,19.5,20.0,19.0,19.75,20.25,20.25,19.75,20.0,20.0,19.75,19.5,19.25,20.0,19.75,20.25,20.0,20.0,20.0,18.5,19.0,19.75,19.75,20.0,20.25,20.25,20.25,18.75,19.0,20.0,19.75,20.5,20.0,19.5,19.5,24.87,2020-11-05 02:29:17.333,-1.8747329827674344,2.0970128504501404
1895,19.5,19.75,19.75,19.75,19.75,19.75,20.25,20.0,19.0,19.25,20.0,19.75,20.25,20.0,20.5,20.0,20.0,19.5,20.25,20.25,20.0,20.25,20.0,20.0,20.0,19.75,20.0,20.25,20.75,20.0,19.75,20.5,19.25,20.0,20.25,20.5,20.0,20.75,20.5,19.75,20.0,19.75,20.0,20.25,20.5,20.5,20.5,20.0,18.75,20.0,19.75,20.5,20.5,20.25,20.0,20.0,19.25,19.75,20.0,19.75,20.0,20.0,19.75,19.75,24.87,2020-11-05 02:29:17.433,-1.8347361838908651,2.1366557778969546
1896,19.5,20.0,19.75,20.5,20.0,20.25,20.0,20.0,19.5,20.0,20.25,20.25,20.5,20.5,20.25,20.0,19.75,19.5,20.5,20.25,20.25,21.0,20.25,20.0,20.25,20.25,20.25,20.25,20.0,20.5,20.0,20.5,19.5,20.0,20.25,20.75,20.0,20.5,20.25,20.0,19.25,19.25,19.75,20.0,20.0,20.25,20.75,20.25,19.5,19.5,19.75,20.25,20.25,20.25,21.0,20.25,19.0,19.5,20.0,19.75,20.25,20.25,20.25,19.5,24.87,2020-11-05 02:29:17.534,-1.790200811230842,2.1770148692035978
1897,18.75,19.5,20.25,19.75,20.0,20.25,19.75,19.75,19.75,19.5,19.75,20.0,20.25,19.75,20.0,20.0,19.25,19.75,20.25,20.25,20.0,20.0,19.75,20.0,19.5,20.0,20.25,20.25,20.25,20.25,20.0,20.25,19.75,19.5,20.25,20.5,19.75,20.75,20.75,20.0,19.75,20.0,19.25,20.25,20.25,20.0,20.0,20.25,19.0,19.25,19.75,20.0,20.25,20.5,20.75,20.5,18.75,19.0,19.75,20.25,20.25,20.5,20.25,20.0,24.87,2020-11-05 02:29:17.636,-1.7445142356256458,2.2147026476823735
1898,18.75,19.25,20.25,20.25,20.25,20.0,20.0,19.75,19.0,19.75,20.25,20.25,20.5,20.25,19.75,20.0,19.75,19.5,20.5,20.25,20.5,20.25,20.0,19.75,19.75,20.0,20.25,20.25,20.5,20.5,20.0,20.25,19.25,20.0,20.5,20.5,20.0,20.5,20.5,20.25,19.0,20.0,20.5,20.0,20.5,20.0,20.0,20.25,18.75,19.5,19.75,20.0,20.5,20.5,20.0,20.0,19.25,18.5,20.25,20.5,20.0,20.0,20.25,20.0,24.87,2020-11-05 02:29:17.736,-1.7035052380918416,2.249987288037654
1899,19.0,19.5,19.75,19.75,19.25,20.0,19.75,19.75,19.5,19.25,20.0,19.5,20.25,20.0,20.0,19.75,19.25,19.25,20.75,20.25,20.25,20.25,19.75,19.5,20.0,19.75,19.75,20.0,20.5,20.25,19.5,20.25,19.5,19.5,20.5,20.25,19.75,20.5,20.25,19.75,19.0,19.5,20.0,19.75,20.5,20.0,20.25,20.25,18.75,19.25,20.25,20.0,20.25,20.0,20.25,20.25,18.25,18.75,20.25,20.5,20.0,20.25,20.0,19.75,24.87,2020-11-05 02:29:17.837,-1.672035551146178,2.286921926685463
1900,19.25,19.5,19.75,20.0,19.5,20.0,20.25,19.5,19.75,20.25,20.0,20.25,20.5,20.0,20.0,20.5,20.0,20.25,20.25,20.25,20.25,20.25,19.75,19.75,20.25,20.25,20.0,20.5,20.25,20.25,19.75,20.0,19.5,19.5,20.25,20.5,20.0,20.5,20.25,20.0,19.0,20.0,19.75,20.0,19.75,20.25,20.0,20.5,18.75,19.5,20.0,20.5,20.25,20.5,20.25,20.5,19.0,19.75,19.75,20.0,19.75,19.75,20.0,20.25,24.87,2020-11-05 02:29:17.938,-1.6496252291964075,2.3295175163400184
1901,19.25,19.75,19.75,19.75,19.75,20.0,20.25,19.75,19.5,19.75,20.25,19.5,20.5,20.25,20.75,20.0,19.5,19.75,20.25,20.0,19.75,20.25,20.0,20.25,20.0,20.0,20.25,20.25,20.75,20.25,20.0,20.5,19.25,19.75,20.5,20.25,20.25,20.5,20.25,19.75,19.5,20.0,20.25,20.0,20.0,20.5,20.75,20.5,19.0,19.5,20.25,20.0,20.5,19.5,20.5,20.0,19.25,19.5,20.0,20.5,20.25,20.0,20.0,19.75,24.87,2020-11-05 02:29:18.039,-1.6329706145159602,2.371465820066808
1902,19.5,19.75,20.0,19.75,19.75,20.25,20.25,19.5,19.25,19.75,20.25,19.75,20.25,20.5,20.5,19.75,19.5,19.75,20.25,20.25,20.5,20.25,20.25,20.0,20.25,19.75,20.0,20.0,20.5,20.25,20.0,20.25,20.0,20.0,20.0,20.25,20.0,20.75,20.25,20.5,19.25,19.5,19.75,20.0,20.75,20.25,20.5,20.25,19.0,19.75,19.75,20.25,20.75,20.0,20.5,20.25,19.0,18.75,20.0,20.5,20.25,20.0,20.5,19.5,24.87,2020-11-05 02:29:18.140,-1.6235039959679685,2.4113595935634473
1903,18.75,19.75,20.0,20.0,20.0,20.25,20.5,20.0,19.75,19.5,20.25,20.0,20.25,20.0,20.25,20.25,19.25,19.75,20.5,20.25,20.0,20.5,20.0,20.5,20.0,19.75,19.75,20.25,20.0,20.0,19.75,20.5,19.25,19.5,20.5,20.75,19.75,20.75,20.25,20.25,19.25,19.25,20.5,19.75,20.5,20.25,20.75,20.75,18.75,19.25,19.75,19.75,20.5,20.5,20.0,20.25,18.5,19.75,20.25,20.25,19.75,20.5,19.5,19.75,24.87,2020-11-05 02:29:18.241,-1.6220995324249206,2.4513480462675505
1904,18.75,19.5,19.75,19.75,19.75,20.0,20.25,19.75,18.75,19.5,20.0,19.75,20.0,19.5,20.0,20.0,19.25,19.75,20.5,20.25,19.75,20.5,19.75,19.75,20.0,19.75,20.25,20.0,20.25,19.75,19.75,19.5,19.25,19.25,20.0,20.25,20.5,20.5,20.25,19.75,19.5,19.75,19.5,20.25,20.0,20.25,20.25,19.75,18.5,19.0,20.25,19.75,20.25,20.25,20.75,20.25,18.5,19.25,20.25,20.25,20.0,20.0,19.5,19.75,24.87,2020-11-05 02:29:18.344,-1.62848738171216,2.4832876182511976
1905,19.25,19.75,19.75,19.75,19.75,20.25,20.5,19.75,19.75,20.25,20.25,20.0,20.25,20.25,20.5,20.25,19.5,20.0,20.25,20.25,20.0,20.75,20.25,19.5,19.5,20.0,20.0,20.25,20.75,20.25,19.75,19.75,20.0,19.5,20.0,20.0,20.0,20.25,20.25,20.25,19.25,19.75,19.75,19.75,20.5,20.0,20.0,20.25,19.75,19.0,20.25,20.25,20.75,20.5,20.5,20.75,18.75,19.25,19.5,19.5,20.0,20.25,20.5,19.75,24.87,2020-11-05 02:29:18.443,-1.633435021287588,2.5000147496344844
1906,19.25,19.5,19.75,20.25,20.25,19.75,20.25,19.5,18.75,19.5,20.25,20.0,20.25,20.25,20.5,20.0,19.5,19.75,20.25,20.25,19.75,20.75,19.75,20.25,20.0,19.5,20.25,20.5,20.5,20.25,19.5,20.5,19.5,19.75,20.25,20.25,20.5,20.75,20.5,20.5,19.75,20.0,20.25,20.0,20.25,20.0,20.75,20.25,19.0,19.25,20.0,20.25,20.25,20.5,20.75,20.0,19.25,19.25,20.0,20.0,20.0,19.75,20.25,20.5,24.87,2020-11-05 02:29:18.544,-1.6292773358650348,2.5166626656196347
1907,19.25,19.75,19.75,20.25,19.5,20.0,20.0,19.75,19.25,19.75,20.0,20.25,19.75,20.5,20.0,20.5,19.75,19.75,20.0,20.25,19.75,20.5,20.25,20.0,20.0,20.0,19.75,20.0,20.5,20.25,19.75,20.0,20.0,19.5,20.0,20.0,20.0,20.25,20.0,20.0,19.75,19.75,20.25,20.5,20.5,20.25,20.25,20.25,18.25,19.5,20.0,20.25,20.25,20.0,20.5,20.25,19.25,19.75,19.75,20.0,20.25,20.5,19.75,20.25,24.87,2020-11-05 02:29:18.645,-1.616525791752649,2.5441704356370374
1908,18.75,19.5,20.0,20.0,20.0,20.25,20.25,20.0,18.75,19.75,20.25,20.25,20.25,20.0,20.0,20.25,19.25,19.75,20.75,20.25,20.25,20.5,20.0,19.5,19.75,20.25,20.5,20.25,20.5,20.25,19.75,20.25,19.25,19.5,20.5,20.25,20.25,20.75,20.25,20.0,19.0,19.75,20.25,20.25,20.5,20.25,20.75,20.5,19.5,19.5,19.75,21.0,20.5,20.5,20.5,20.5,19.0,19.25,19.75,20.0,20.25,20.25,20.0,20.5,24.87,2020-11-05 02:29:18.764,-1.5904822919342303,2.580488050394401
1909,19.5,19.5,19.75,19.75,19.5,20.25,20.25,19.0,19.25,20.0,20.25,20.0,20.0,20.0,20.25,20.0,19.25,19.75,20.25,20.25,20.0,20.25,20.0,19.75,19.75,19.75,19.75,20.0,20.0,20.0,19.75,20.0,19.25,19.5,20.25,20.5,20.0,20.5,20.25,19.75,19.75,20.0,20.0,19.75,20.25,20.25,20.0,20.25,18.75,19.25,20.0,20.0,20.5,20.25,20.25,20.0,18.5,18.75,19.75,19.75,20.0,20.0,20.0,20.0,24.94,2020-11-05 02:29:18.847,-1.5649499188249518,2.605505252112093
1910,19.75,20.0,20.5,19.75,20.0,19.75,20.5,20.0,19.75,19.75,20.0,20.0,20.25,20.0,20.0,20.25,19.5,20.5,20.25,20.5,20.0,20.5,20.0,19.75,19.75,19.75,20.0,20.25,20.5,20.25,19.5,20.25,19.5,20.0,20.5,20.25,20.0,20.5,20.25,20.25,19.75,19.75,20.0,20.25,20.25,20.5,20.25,20.25,19.25,19.75,20.0,20.25,20.5,20.25,20.5,20.0,19.5,19.0,19.75,19.75,20.5,20.25,20.0,19.75,24.94,2020-11-05 02:29:18.948,-1.5261080574929924,2.6363725677063705
1911,19.25,19.75,20.0,20.25,19.75,20.5,20.0,19.75,19.25,20.0,20.0,20.0,20.25,20.0,20.0,20.0,19.5,19.75,20.25,20.75,20.0,20.25,19.75,20.0,19.75,20.0,20.5,20.25,20.5,20.25,20.0,20.75,19.75,19.75,20.0,20.5,20.0,20.5,20.0,20.5,19.0,19.75,20.25,20.0,20.25,20.0,20.0,20.0,19.0,19.75,19.75,20.0,20.25,20.0,20.25,20.0,19.5,19.0,20.0,20.0,20.25,20.25,19.75,20.25,24.87,2020-11-05 02:29:19.050,-1.4828302126366506,2.6758312641386626
1912,19.5,19.5,20.0,19.75,19.75,19.75,19.75,20.0,19.25,19.75,20.0,19.75,20.25,20.0,20.0,20.25,19.25,19.5,20.5,20.0,20.25,20.5,20.0,19.75,19.75,20.25,19.75,19.75,20.0,20.5,19.75,20.25,19.75,19.5,20.25,20.5,20.0,20.5,20.25,20.25,19.25,19.5,20.0,20.0,20.25,20.0,20.0,19.75,19.5,19.75,19.75,19.75,20.75,20.0,20.5,20.0,18.5,19.0,20.0,19.75,20.0,20.5,19.5,20.0,24.87,2020-11-05 02:29:19.150,-1.4396905621912,2.7183098320727592
1913,19.5,19.5,20.0,19.75,19.75,19.75,19.75,20.0,19.25,19.75,20.0,19.75,20.25,20.0,20.0,20.25,19.5,19.5,20.5,20.25,19.75,20.5,19.75,19.75,19.5,19.75,20.25,20.5,20.5,20.5,20.0,20.25,19.75,19.5,20.25,20.25,20.0,20.75,20.5,20.75,19.5,19.5,20.0,20.25,20.25,20.25,20.25,19.75,18.75,19.5,20.0,20.25,20.5,20.0,20.5,20.25,18.5,19.5,20.0,20.5,20.5,20.25,19.75,19.75,24.87,2020-11-05 02:29:19.251,-1.3964583082503752,2.7600729458622393
1914,19.25,19.75,20.0,20.25,19.75,20.0,20.0,19.75,19.5,19.75,20.0,19.75,20.0,20.25,20.5,20.25,19.5,19.5,20.5,20.25,19.75,20.5,19.75,19.75,19.5,19.75,20.25,20.5,20.5,20.5,20.0,20.25,20.0,19.75,20.5,20.25,19.75,19.75,20.0,19.75,19.25,19.75,20.0,20.0,20.0,20.25,20.25,20.25,19.0,19.25,19.5,19.75,20.75,20.0,20.5,20.0,19.0,18.75,19.5,19.25,19.5,20.75,19.75,19.75,24.87,2020-11-05 02:29:19.353,-1.3546368692752093,2.792889019129199
1915,19.0,19.5,19.75,20.25,19.75,19.75,20.0,19.25,19.0,20.0,19.75,19.75,20.0,19.75,20.25,20.0,19.0,19.75,20.0,20.0,19.75,20.25,19.75,19.75,19.75,20.0,20.0,20.0,20.25,20.25,19.75,19.75,20.0,19.75,20.5,20.25,19.75,19.75,20.0,19.75,19.25,19.75,20.0,20.0,20.0,20.25,20.25,20.25,19.0,19.25,19.5,19.75,20.75,20.0,20.5,20.0,19.0,18.75,19.5,19.25,19.5,20.75,19.75,19.75,24.87,2020-11-05 02:29:19.453,-1.3182095440040893,2.8156485808958376
1916,19.25,19.75,19.75,20.0,20.25,20.25,20.25,20.0,19.25,19.5,19.75,19.5,20.0,20.25,20.0,20.25,19.5,20.0,20.0,20.5,20.0,20.25,20.25,20.0,19.75,20.25,20.0,20.25,20.5,20.25,20.0,20.25,19.75,19.5,20.25,20.0,20.5,20.5,20.5,20.25,20.0,19.5,19.75,19.75,20.25,20.0,20.0,20.5,19.0,20.0,20.0,20.25,20.25,20.25,20.5,20.25,19.25,19.75,19.75,20.0,20.75,20.75,19.5,20.75,24.87,2020-11-05 02:29:19.554,-1.2814666722505013,2.8301060411993917
1917,19.25,19.75,19.5,20.25,19.75,20.0,20.0,19.75,18.75,20.0,19.75,20.0,20.5,20.0,20.5,19.75,19.25,19.75,20.5,20.5,20.0,20.25,20.25,20.0,20.0,20.0,20.0,20.0,21.0,20.25,19.75,20.5,19.25,19.5,20.5,20.5,20.0,20.5,20.25,19.75,19.5,19.75,20.0,19.75,20.0,20.0,20.75,20.25,19.0,19.75,20.0,20.25,20.25,20.0,20.5,20.0,18.75,19.75,20.25,19.5,20.25,21.25,20.25,20.0,24.87,2020-11-05 02:29:19.655,-1.2388203274936211,2.8344303523518946
1918,19.5,20.0,19.75,20.25,19.75,20.0,20.0,19.75,19.5,20.25,19.75,20.0,20.0,20.25,20.25,20.5,19.5,19.5,20.5,20.0,20.0,20.5,20.0,20.25,20.25,20.0,20.25,20.25,20.75,20.0,20.25,20.25,19.75,19.75,20.25,20.0,20.0,20.25,20.0,20.0,19.5,19.75,19.75,20.0,20.0,20.5,20.25,20.0,19.0,19.75,20.0,20.0,20.25,20.5,20.0,20.0,19.0,20.0,19.75,20.25,20.25,21.0,20.25,20.25,24.94,2020-11-05 02:29:19.756,-1.1894623455673163,2.829333124898461
1919,19.5,19.5,19.5,19.75,20.0,20.25,19.75,19.25,19.5,19.5,20.5,20.25,20.0,20.25,20.5,20.0,19.25,19.75,20.0,20.25,20.0,20.5,19.75,20.0,19.75,20.0,20.0,20.0,20.5,20.5,19.5,20.5,19.0,19.5,20.0,20.25,20.0,20.25,20.0,19.75,19.0,19.75,20.0,19.75,20.5,20.5,20.25,20.75,19.0,19.5,20.0,19.75,20.5,20.0,20.0,20.5,18.75,19.25,20.0,20.25,20.5,21.25,20.25,20.0,24.87,2020-11-05 02:29:19.857,-1.13904694082032,2.8149000413359326
1920,19.5,19.5,20.0,19.75,19.25,19.75,19.75,19.25,19.0,19.5,19.5,20.0,20.0,19.75,20.0,20.0,19.0,19.5,20.5,20.25,20.0,20.25,19.5,19.75,19.75,20.0,20.0,20.0,20.25,20.5,20.0,20.0,19.75,19.5,19.75,20.5,20.0,20.25,20.25,20.25,19.0,19.0,19.75,19.25,20.25,20.0,20.0,20.25,18.5,19.5,19.5,20.25,20.5,20.0,20.25,20.5,18.75,19.25,20.0,19.75,20.25,21.75,19.75,19.5,24.87,2020-11-05 02:29:19.958,-1.092585283961134,2.791134755512199
1921,19.25,19.75,19.5,20.0,19.5,20.25,20.25,19.75,19.5,19.75,19.75,19.75,20.0,20.0,20.5,20.25,20.0,19.5,20.25,20.25,19.75,20.25,20.25,19.0,19.25,19.75,19.75,19.75,20.5,20.25,20.0,20.5,19.5,19.5,20.25,20.0,20.0,20.5,20.5,20.0,19.25,19.5,20.25,19.75,20.5,20.25,20.5,20.25,18.75,19.5,20.25,20.5,21.0,20.5,20.5,20.25,18.75,19.25,19.5,20.0,20.5,22.0,19.5,20.75,24.87,2020-11-05 02:29:20.059,-1.0513674336839718,2.7534146449419477
1922,19.25,19.75,19.75,20.25,19.5,20.25,20.25,19.5,19.25,19.5,20.0,20.25,20.0,20.25,20.0,20.0,19.5,19.5,19.75,20.25,20.0,20.5,20.0,19.75,19.5,19.5,20.0,19.75,20.25,20.25,19.75,20.25,19.25,19.75,20.25,20.5,20.25,20.75,20.5,20.0,19.5,19.5,20.0,20.0,20.0,20.25,20.25,20.25,19.0,19.5,20.0,19.5,21.25,20.5,20.5,20.5,18.5,19.25,19.5,20.0,21.0,22.25,20.0,20.0,24.87,2020-11-05 02:29:20.161,-1.0109284877324158,2.711403284925382
1923,19.5,20.25,20.0,20.25,20.0,20.0,20.25,19.75,19.5,19.5,20.0,19.75,20.5,19.75,20.5,20.25,19.5,19.75,20.25,20.0,20.0,20.25,20.0,19.75,20.25,19.75,20.25,20.5,20.25,20.0,20.0,20.25,20.0,19.75,20.0,20.0,20.25,20.25,20.5,20.5,19.25,20.0,19.75,20.0,20.5,20.5,20.25,20.25,18.75,19.75,20.0,20.0,20.5,20.75,20.0,20.0,18.5,19.5,19.75,19.75,21.0,22.75,20.25,20.0,24.87,2020-11-05 02:29:20.261,-0.9646484296067293,2.6786786541377308
1924,19.0,19.25,20.0,20.0,19.75,20.0,20.25,20.5,19.25,19.75,19.75,20.0,20.0,20.25,20.0,19.5,19.5,20.0,20.5,20.0,20.0,20.25,20.25,19.75,20.0,19.75,20.25,20.25,20.0,20.0,20.25,20.25,19.5,19.5,20.5,20.5,20.0,20.5,20.5,20.25,19.25,20.0,19.5,20.0,20.5,20.25,20.25,20.75,18.75,19.25,19.5,20.25,21.0,20.25,20.75,20.0,19.0,19.75,19.25,20.5,20.75,23.0,20.5,20.5,24.94,2020-11-05 02:29:20.362,-0.9120472922629173,2.655188911505191
1925,19.0,19.25,20.0,19.5,19.5,19.75,19.75,19.75,19.0,19.5,20.0,19.75,20.0,19.75,20.0,19.5,19.0,19.5,19.75,20.0,20.0,20.0,19.75,19.75,19.0,20.0,20.25,20.0,20.0,20.0,19.0,20.0,19.75,19.75,20.0,20.0,20.0,20.25,19.75,20.25,19.0,19.5,19.75,20.0,20.0,19.5,19.75,19.75,19.25,19.5,20.0,20.0,20.75,20.75,20.25,20.25,19.0,18.75,19.75,20.5,21.0,22.5,20.5,20.0,24.87,2020-11-05 02:29:20.463,-0.8554414118229056,2.6380183204784626
1926,18.75,19.5,20.0,19.75,19.0,20.25,20.25,19.75,19.25,19.5,19.75,20.0,20.0,19.75,20.25,20.25,19.75,19.75,20.25,20.0,19.75,20.75,20.25,19.75,20.25,19.75,20.25,19.75,20.0,20.25,19.75,19.75,20.0,19.25,20.5,20.25,19.75,20.25,19.75,20.0,19.75,19.5,20.25,19.0,20.25,20.25,20.0,20.0,19.5,19.5,20.0,20.25,21.0,21.5,20.5,20.0,18.0,19.25,20.0,20.5,21.75,23.0,20.5,20.25,24.87,2020-11-05 02:29:20.564,-0.7918343681708521,2.6245291707825573
1927,18.75,19.75,20.25,20.25,20.0,20.25,20.0,19.25,19.25,20.0,19.75,19.75,20.25,20.25,19.75,20.0,19.5,19.75,20.25,20.5,20.25,20.0,20.0,19.75,19.5,19.5,20.0,20.25,20.25,20.0,19.75,19.75,19.25,19.5,20.5,20.25,20.5,20.75,20.25,20.25,19.25,19.75,20.0,20.0,20.25,20.5,20.5,20.25,19.0,19.75,20.0,20.0,21.5,21.75,20.5,20.0,18.75,18.5,19.25,20.5,22.25,23.5,20.5,19.75,24.87,2020-11-05 02:29:20.666,-0.7246113224684506,2.6195267271723006
1928,19.25,19.75,20.0,19.75,19.75,20.5,20.0,20.25,19.25,19.5,19.75,19.75,20.0,19.75,19.5,20.0,20.0,19.75,20.25,20.0,19.75,20.25,19.5,19.5,19.75,19.75,20.0,20.5,20.25,20.0,19.75,20.25,19.0,19.5,20.0,20.0,20.0,20.25,20.5,20.25,19.25,20.25,19.75,20.0,20.5,20.5,19.75,20.25,19.0,19.5,19.75,20.0,21.75,23.0,20.25,20.5,18.25,19.25,19.75,21.0,22.5,24.25,20.75,20.25,24.87,2020-11-05 02:29:20.766,-0.664076867357451,2.6251033964055264
1929,19.5,20.0,20.0,20.0,20.0,20.0,20.25,19.75,19.25,19.75,20.0,20.0,19.75,20.25,20.25,20.0,19.75,19.25,20.25,20.0,20.0,20.0,20.25,20.25,20.25,19.25,20.0,19.75,20.25,20.25,19.5,20.0,19.25,19.25,20.25,20.5,20.25,20.5,20.5,20.25,19.25,19.75,20.0,19.75,21.0,20.5,20.75,20.25,18.75,19.5,20.0,20.25,21.25,22.25,21.0,20.75,18.5,19.0,20.0,20.25,23.25,24.25,20.75,20.25,24.87,2020-11-05 02:29:20.868,-0.6083435882182356,2.625644280633127
1930,19.5,19.0,19.5,19.75,19.5,19.75,19.75,19.75,19.0,19.75,19.75,19.75,20.25,20.0,20.25,19.75,19.0,19.5,20.25,20.0,20.0,20.0,19.5,19.5,19.75,19.75,20.0,19.75,20.0,20.0,19.75,20.25,19.0,19.25,19.75,20.0,20.0,20.25,20.25,20.0,19.25,19.25,20.0,19.75,20.75,21.0,20.0,20.25,18.75,20.0,19.75,20.25,22.5,23.0,20.75,20.0,18.75,19.0,20.0,20.75,23.75,24.0,21.0,20.5,24.94,2020-11-05 02:29:20.969,-0.553958794289987,2.623609831290309
